"0593","2014","sun_out","21087"
"0593","2014","tot_yr","29260000"
"0593","2014","pm_in","16147"
"0593","2014","mid_in","11745"
"0593","2014","early_in","934"
"0593","2014","am_in","8304"
"0593","2015","in","46414"
"0593","2015","sat_in","31125"
"0593","2015","sun_in","21769"
"0593","2015","out","45041"
"0593","2015","sat_out","29837"
"0593","2015","sun_out","21049"
"0593","2015","tot_yr","28834401"
"0593","2016","in","47416"
"0593","2016","sat_in","30519"
"0593","2016","sun_in","21578"
"0593","2016","out","46634"
"0593","2016","sat_out","29653"
"0593","2016","sun_out","20695"
"0593","2016","tot_yr","29417701"
"0593","2016","early_in","1012"
"0593","2016","am_in","8696"
"0593","2016","mid_in","11850"
"0593","2016","pm_in","16368"
"0593","2016","late_in","9575"
"0593","2016","early_out","1371"
"0593","2016","am_out","15907"
"0593","2016","mid_out","10775"
"0593","2016","pm_out","10305"
"0593","2016","late_out","8644"
"0593","2015","early_in","976"
"0593","2015","am_in","8503"
"0593","2015","mid_in","11613"
"0593","2015","pm_in","16009"
"0593","2015","late_in","9370"
"0593","2015","early_out","1291"
"0593","2015","am_out","15512"
"0593","2015","mid_out","10440"
"0593","2015","pm_out","9988"
"0593","2015","late_out","8319"
"0593","2014","early_out","1224"
"0593","2014","am_out","15333"
"0593","2014","mid_out","10548"
"0593","2014","pm_out","10238"
"0593","2014","late_out","8512"
"0594","2014","late_in","935"
"0594","2014","in","6273"
"0594","2014","out","6745"
"0594","2014","pm_in","1599"
"0594","2014","sat_in","5081"
"0594","2014","sat_out","5456"
"0594","2014","sun_in","4308"
"0594","2014","sun_out","4556"
"0594","2014","tot_yr","4360000"
"0594","2014","mid_in","1779"
"0594","2014","early_in","138"
"0594","2014","am_in","1823"
"0594","2015","in","6681"
"0594","2015","sat_in","5245"
"0594","2015","sun_in","4297"
"0594","2015","out","7008"
"0594","2015","sat_out","5488"
"0594","2015","sun_out","4790"
"0594","2015","tot_yr","4557566"
"0594","2016","in","6908"
"0594","2016","sat_in","5561"
"0594","2016","sun_in","4414"
"0594","2016","out","6933"
"0594","2016","sat_out","5769"
"0594","2016","sun_out","4843"
"0594","2016","tot_yr","4637096"
"0594","2016","early_in","140"
"0594","2016","am_in","1991"
"0594","2016","mid_in","1957"
"0594","2016","pm_in","1844"
"0594","2016","late_in","971"
"0594","2016","early_out","114"
"0594","2016","am_out","1670"
"0594","2016","mid_out","1995"
"0594","2016","pm_out","1611"
"0594","2016","late_out","1604"
"0594","2015","early_in","141"
"0594","2015","am_in","1959"
"0594","2015","mid_in","1855"
"0594","2015","pm_in","1736"
"0594","2015","late_in","991"
"0594","2015","early_out","99"
"0594","2015","am_out","1642"
"0594","2015","mid_out","1954"
"0594","2015","pm_out","1720"
"0594","2015","late_out","1645"
"0594","2014","early_out","102"
"0594","2014","am_out","1549"
"0594","2014","mid_out","1905"
"0594","2014","pm_out","1631"
"0594","2014","late_out","1601"
"0595","2014","late_in","613"
"0595","2014","pm_in","1857"
"0595","2014","in","6418"
"0595","2014","out","5975"
"0595","2014","sat_in","3996"
"0595","2014","sat_out","3657"
"0595","2014","sun_in","2779"
"0595","2014","sun_out","2469"
"0595","2014","tot_yr","3840000"
"0595","2014","mid_in","1279"
"0595","2014","early_in","543"
"0595","2014","am_in","2122"
"0595","2015","in","6753"
"0595","2015","sat_in","3895"
"0595","2015","sun_in","2836"
"0595","2015","out","6072"
"0595","2015","sat_out","3508"
"0595","2015","sun_out","2584"
"0595","2015","tot_yr","3949461"
"0595","2016","in","6809"
"0595","2016","sat_in","4287"
"0595","2016","sun_in","2905"
"0595","2016","out","6400"
"0595","2016","sat_out","3763"
"0595","2016","sun_out","2774"
"0595","2016","tot_yr","4095538"
"0595","2016","early_in","632"
"0595","2016","am_in","2275"
"0595","2016","mid_in","1321"
"0595","2016","pm_in","2006"
"0595","2016","late_in","569"
"0595","2016","early_out","225"
"0595","2016","am_out","1711"
"0595","2016","mid_out","979"
"0595","2016","pm_out","1893"
"0595","2016","late_out","1618"
"0595","2015","early_in","571"
"0595","2015","am_in","2331"
"0595","2015","mid_in","1286"
"0595","2015","pm_in","1945"
"0595","2015","late_in","619"
"0595","2015","early_out","231"
"0595","2015","am_out","1653"
"0595","2015","mid_out","974"
"0595","2015","pm_out","1757"
"0595","2015","late_out","1467"
"0595","2014","early_out","197"
"0595","2014","am_out","1621"
"0595","2014","mid_out","964"
"0595","2014","pm_out","1782"
"0595","2014","late_out","1410"
"0596","2014","late_in","363"
"0596","2014","pm_in","1218"
"0596","2014","in","4663"
"0596","2014","out","4550"
"0596","2014","sat_in","2824"
"0596","2014","sat_out","2615"
"0596","2014","sun_in","1393"
"0596","2014","sun_out","1307"
"0596","2014","tot_yr","2770000"
"0596","2014","mid_in","994"
"0596","2014","early_in","148"
"0596","2014","am_in","959"
"0596","2015","in","5152"
"0596","2015","sat_in","2735"
"0596","2015","sun_in","1734"
"0596","2015","out","4870"
"0596","2015","sat_out","2549"
"0596","2015","sun_out","1613"
"0596","2015","tot_yr","3007807"
"0596","2016","in","5201"
"0596","2016","sat_in","2887"
"0596","2016","sun_in","1880"
"0596","2016","out","5046"
"0596","2016","sat_out","2694"
"0596","2016","sun_out","1791"
"0596","2016","tot_yr","3099292"
"0596","2016","early_in","210"
"0596","2016","am_in","1036"
"0596","2016","mid_in","1057"
"0596","2016","pm_in","1233"
"0596","2016","late_in","381"
"0596","2016","early_out","148"
"0596","2016","am_out","854"
"0596","2016","mid_out","801"
"0596","2016","pm_out","711"
"0596","2016","late_out","669"
"0596","2015","early_in","174"
"0596","2015","am_in","1005"
"0596","2015","mid_in","1117"
"0596","2015","pm_in","1242"
"0596","2015","late_in","396"
"0596","2015","early_out","118"
"0596","2015","am_out","941"
"0596","2015","mid_out","833"
"0596","2015","pm_out","726"
"0596","2015","late_out","661"
"0596","2014","early_out","111"
"0596","2014","am_out","897"
"0596","2014","mid_out","787"
"0596","2014","pm_out","715"
"0596","2014","late_out","640"
"0597","2014","late_in","517"
"0597","2014","pm_in","955"
"0597","2014","in","7782"
"0597","2014","out","7054"
"0597","2014","sat_in","4867"
"0597","2014","sat_out","4223"
"0597","2014","sun_in","2551"
"0597","2014","sun_out","2296"
"0597","2014","tot_yr","4510000"
"0597","2014","mid_in","1264"
"0597","2014","early_in","509"
"0597","2014","am_in","2067"
"0597","2015","in","8400"
"0597","2015","sat_in","5469"
"0597","2015","sun_in","3452"
"0597","2015","out","7763"
"0597","2015","sat_out","4642"
"0597","2015","sun_out","3122"
"0597","2015","tot_yr","5002877"
"0597","2016","in","8354"
"0597","2016","sat_in","5185"
"0597","2016","sun_in","3064"
"0597","2016","out","7864"
"0597","2016","sat_out","4403"
"0597","2016","sun_out","3068"
"0597","2016","tot_yr","4963518"
"0597","2016","early_in","751"
"0597","2016","am_in","1918"
"0597","2016","mid_in","1293"
"0597","2016","pm_in","844"
"0597","2016","late_in","365"
"0597","2016","early_out","48"
"0597","2016","am_out","684"
"0597","2016","mid_out","959"
"0597","2016","pm_out","1868"
"0597","2016","late_out","926"
"0597","2015","early_in","710"
"0597","2015","am_in","2097"
"0597","2015","mid_in","1267"
"0597","2015","pm_in","925"
"0597","2015","late_in","439"
"0597","2015","early_out","49"
"0597","2015","am_out","793"
"0597","2015","mid_out","1056"
"0597","2015","pm_out","2048"
"0597","2015","late_out","1054"
"0597","2014","early_out","46"
"0597","2014","am_out","773"
"0597","2014","mid_out","979"
"0597","2014","pm_out","1899"
"0597","2014","late_out","972"
"0598","2014","late_in","1351"
"0598","2014","pm_in","3311"
"0598","2014","in","15116"
"0598","2014","out","16180"
"0598","2014","sat_in","10303"
"0598","2014","sat_out","10522"
"0598","2014","sun_in","7228"
"0598","2014","sun_out","7485"
"0598","2014","tot_yr","9870000"
"0598","2014","mid_in","3978"
"0598","2014","early_in","1042"
"0598","2014","am_in","5064"
"0598","2015","in","15963"
"0598","2015","sat_in","10877"
"0598","2015","sun_in","7617"
"0598","2015","out","16573"
"0598","2015","sat_out","10807"
"0598","2015","sun_out","7643"
"0598","2015","tot_yr","10259516"
"0598","2016","in","16276"
"0598","2016","sat_in","11470"
"0598","2016","sun_in","7826"
"0598","2016","out","17444"
"0598","2016","sat_out","11487"
"0598","2016","sun_out","8113"
"0598","2016","tot_yr","10665325"
"0598","2016","early_in","1414"
"0598","2016","am_in","5558"
"0598","2016","mid_in","4178"
"0598","2016","pm_in","3641"
"0598","2016","late_in","1353"
"0598","2016","early_out","245"
"0598","2016","am_out","2853"
"0598","2016","mid_out","3905"
"0598","2016","pm_out","5156"
"0598","2016","late_out","3958"
"0598","2015","early_in","1202"
"0598","2015","am_in","5296"
"0598","2015","mid_in","4184"
"0598","2015","pm_in","3581"
"0598","2015","late_in","1515"
"0598","2015","early_out","245"
"0598","2015","am_out","2777"
"0598","2015","mid_out","3796"
"0598","2015","pm_out","4688"
"0598","2015","late_out","3708"
"0598","2014","early_out","209"
"0598","2014","am_out","2507"
"0598","2014","mid_out","3784"
"0598","2014","pm_out","4390"
"0598","2014","late_out","3668"
"0599","2014","early_in","151"
"0599","2014","pm_in","1780"
"0599","2014","in","5671"
"0599","2014","out","6612"
"0599","2014","sat_in","4790"
"0599","2014","sat_out","5161"
"0599","2014","sun_in","2898"
"0599","2014","sun_out","3167"
"0599","2014","tot_yr","3980000"
"0599","2014","mid_in","1482"
"0599","2014","am_in","1245"
"0599","2015","in","5457"
"0599","2015","sat_in","5186"
"0599","2015","sun_in","1893"
"0599","2015","out","6077"
"0599","2015","sat_out","4333"
"0599","2015","sun_out","2943"
"0599","2015","tot_yr","3698414"
"0599","2016","in","5448"
"0599","2016","sat_in","4742"
"0599","2016","sun_in","2447"
"0599","2016","out","6004"
"0599","2016","sat_out","4492"
"0599","2016","sun_out","2659"
"0599","2016","tot_yr","3678778"
"0599","2016","early_in","153"
"0599","2016","am_in","1351"
"0599","2016","mid_in","1345"
"0599","2016","pm_in","1814"
"0599","2016","late_in","771"
"0599","2016","early_out","148"
"0599","2016","am_out","1589"
"0599","2016","mid_out","1723"
"0599","2016","pm_out","1709"
"0599","2016","late_out","686"
"0599","2015","early_in","145"
"0599","2015","am_in","1294"
"0599","2015","mid_in","1436"
"0599","2015","pm_in","1732"
"0599","2015","late_in","818"
"0599","2015","early_out","108"
"0599","2015","am_out","1450"
"0599","2015","mid_out","1752"
"0599","2015","pm_out","1841"
"0599","2015","late_out","798"
"0599","2014","late_in","982"
"0599","2014","early_out","106"
"0599","2014","am_out","1629"
"0599","2014","mid_out","1946"
"0599","2014","pm_out","1922"
"0599","2014","late_out","868"
"0601","2014","late_in","1356"
"0601","2014","pm_in","2727"
"0601","2014","in","12335"
"0601","2014","out","11755"
"0601","2014","sat_in","7243"
"0601","2014","sat_out","6331"
"0601","2014","sun_in","5220"
"0601","2014","sun_out","5015"
"0601","2014","tot_yr","7400000"
"0601","2014","mid_in","3619"
"0601","2014","early_in","807"
"0601","2014","am_in","3826"
"0601","2015","in","13446"
"0601","2015","sat_in","7883"
"0601","2015","sun_in","5896"
"0601","2015","out","12423"
"0601","2015","sat_out","6779"
"0601","2015","sun_out","5337"
"0601","2015","tot_yr","7970028"
"0601","2016","in","13794"
"0601","2016","sat_in","7752"
"0601","2016","sun_in","5635"
"0601","2016","out","12862"
"0601","2016","sat_out","6648"
"0601","2016","sun_out","5170"
"0601","2016","tot_yr","8130263"
"0601","2016","early_in","1038"
"0601","2016","am_in","4335"
"0601","2016","mid_in","3726"
"0601","2016","pm_in","3293"
"0601","2016","late_in","1401"
"0601","2016","early_out","159"
"0601","2016","am_out","2441"
"0601","2016","mid_out","3405"
"0601","2016","pm_out","3708"
"0601","2016","late_out","3193"
"0601","2015","early_in","932"
"0601","2015","am_in","4167"
"0601","2015","mid_in","3793"
"0601","2015","pm_in","3121"
"0601","2015","late_in","1434"
"0601","2015","early_out","140"
"0601","2015","am_out","2359"
"0601","2015","mid_out","3358"
"0601","2015","pm_out","3518"
"0601","2015","late_out","3084"
"0601","2014","early_out","126"
"0601","2014","am_out","2209"
"0601","2014","mid_out","3180"
"0601","2014","pm_out","3290"
"0601","2014","late_out","2972"
"0602","2014","late_in","312"
"0602","2014","pm_in","885"
"0602","2014","in","5275"
"0602","2014","out","5107"
"0602","2014","sat_in","3291"
"0602","2014","sat_out","3129"
"0602","2014","sun_in","2422"
"0602","2014","sun_out","2227"
"0602","2014","tot_yr","3230000"
"0602","2014","mid_in","1216"
"0602","2014","early_in","422"
"0602","2014","am_in","2443"
"0602","2015","in","6116"
"0602","2015","sat_in","3878"
"0602","2015","sun_in","2444"
"0602","2015","out","5701"
"0602","2015","sat_out","3399"
"0602","2015","sun_out","2314"
"0602","2015","tot_yr","3648827"
"0602","2016","in","6162"
"0602","2016","sat_in","3377"
"0602","2016","sun_in","2187"
"0602","2016","out","5951"
"0602","2016","sat_out","3046"
"0602","2016","sun_out","2026"
"0602","2016","tot_yr","3647152"
"0602","2016","early_in","473"
"0602","2016","am_in","2884"
"0602","2016","mid_in","1356"
"0602","2016","pm_in","1112"
"0602","2016","late_in","336"
"0602","2016","early_out","43"
"0602","2016","am_out","959"
"0602","2016","mid_out","1043"
"0602","2016","pm_out","2083"
"0602","2016","late_out","1820"
"0602","2015","early_in","473"
"0602","2015","am_in","2863"
"0602","2015","mid_in","1373"
"0602","2015","pm_in","1047"
"0602","2015","late_in","360"
"0602","2015","early_out","32"
"0602","2015","am_out","918"
"0602","2015","mid_out","1015"
"0602","2015","pm_out","1963"
"0602","2015","late_out","1774"
"0602","2014","early_out","39"
"0602","2014","am_out","851"
"0602","2014","mid_out","931"
"0602","2014","pm_out","1729"
"0602","2014","late_out","1556"
"0603","2014","late_in","10442"
"0603","2014","pm_in","13329"
"0603","2014","in","28128"
"0603","2014","out","28425"
"0603","2014","sat_in","21365"
"0603","2014","sat_out","22196"
"0603","2014","sun_in","13984"
"0603","2014","sun_out","15000"
"0603","2014","tot_yr","18280000"
"0603","2014","early_in","1737"
"0603","2014","mid_in","13337"
"0603","2014","am_in","17765"
"0603","2015","in","28475"
"0603","2015","sat_in","22296"
"0603","2015","sun_in","14407"
"0603","2015","out","28502"
"0603","2015","sat_out","22142"
"0603","2015","sun_out","14712"
"0603","2015","tot_yr","18443978"
"0603","2016","in","30917"
"0603","2016","sat_in","25091"
"0603","2016","sun_in","15872"
"0603","2016","out","31014"
"0603","2016","sat_out","26109"
"0603","2016","sun_out","16184"
"0603","2016","tot_yr","20222247"
"0603","2016","early_in","2162"
"0603","2016","am_in","20313"
"0603","2016","mid_in","14748"
"0603","2016","pm_in","19895"
"0603","2016","late_in","11033"
"0603","2016","early_out","1970"
"0603","2016","am_out","15775"
"0603","2016","mid_out","12812"
"0603","2016","pm_out","19972"
"0603","2016","late_out","15671"
"0603","2015","early_in","1908"
"0603","2015","am_in","18757"
"0603","2015","mid_in","12885"
"0603","2015","pm_in","18318"
"0603","2015","late_in","10182"
"0603","2015","early_out","1770"
"0603","2015","am_out","13883"
"0603","2015","mid_out","11199"
"0603","2015","pm_out","16869"
"0603","2015","late_out","14126"
"0603","2014","early_out","1513"
"0603","2014","am_out","15312"
"0603","2014","mid_out","11762"
"0603","2014","pm_out","18662"
"0603","2014","late_out","15756"
"0604","2014","late_in","576"
"0604","2014","pm_in","1237"
"0604","2014","in","8070"
"0604","2014","out","7934"
"0604","2014","sat_in","5673"
"0604","2014","sat_out","5347"
"0604","2014","sun_in","3566"
"0604","2014","sun_out","3567"
"0604","2014","tot_yr","5040000"
"0604","2014","early_in","338"
"0604","2014","mid_in","1892"
"0604","2014","am_in","4025"
"0604","2015","in","8953"
"0604","2015","sat_in","6325"
"0604","2015","sun_in","4013"
"0604","2015","out","8419"
"0604","2015","sat_out","5569"
"0604","2015","sun_out","3939"
"0604","2015","tot_yr","5482772"
"0604","2016","in","9505"
"0604","2016","sat_in","6362"
"0604","2016","sun_in","4042"
"0604","2016","out","8887"
"0604","2016","sat_out","5795"
"0604","2016","sun_out","4160"
"0604","2016","tot_yr","5769258"
"0604","2016","early_in","467"
"0604","2016","am_in","4845"
"0604","2016","mid_in","2154"
"0604","2016","pm_in","1459"
"0604","2016","late_in","576"
"0604","2016","early_out","55"
"0604","2016","am_out","966"
"0604","2016","mid_out","1497"
"0604","2016","pm_out","3176"
"0604","2016","late_out","3231"
"0604","2015","early_in","413"
"0604","2015","am_in","4532"
"0604","2015","mid_in","2059"
"0604","2015","pm_in","1348"
"0604","2015","late_in","594"
"0604","2015","early_out","58"
"0604","2015","am_out","931"
"0604","2015","mid_out","1367"
"0604","2015","pm_out","2995"
"0604","2015","late_out","3104"
"0604","2014","early_out","54"
"0604","2014","am_out","1000"
"0604","2014","mid_out","1310"
"0604","2014","pm_out","2698"
"0604","2014","late_out","2887"
"0605","2014","late_in","4102"
"0605","2014","pm_in","7854"
"0605","2014","in","21040"
"0605","2014","out","21802"
"0605","2014","sat_in","15899"
"0605","2014","sat_out","16171"
"0605","2014","sun_in","11051"
"0605","2014","sun_out","10612"
"0605","2014","tot_yr","13780000"
"0605","2014","mid_in","6584"
"0605","2014","early_in","179"
